Svc,BatteryNode,P_BESS,E_BESS,f1,Annual_Revenue,f2,f3,f4,s_m_PS,s_m_PS_BESS,f5,f5_PS,threshold_peak_demand,P_CB_max,p_1,p_2,p_3,p_4,p_5,Time
PS,bus3073,1500,3000,1519650.0,-7511.25,0.2438051694478789,0.623963875166989,0.5191189923570657,4310,3571,82.8538283062645,0.5212105696103556,1500,2361.604573739349,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.46503642400106
PS,bus3074,1500,3000,1519650.0,-7511.25,0.2438051705575466,0.6245768963582204,0.6314440569372236,4310,3572,82.87703016241299,0.5210945603296131,1500,2361.60460337001,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.34087828397751
PS,bus3075,1500,3000,1519650.0,-7511.25,0.2438048984388142,0.6375190480996072,0.3041804139913917,4310,3570,82.830626450116,0.5213265788910981,1500,2361.604573844579,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.27337133089701
PS,bus3001,3000,3000,1623600.0,-9345.0,0.2437856428584947,0.0353375190971391,0.018315182790086024,4310,3561,82.62180974477958,0.5521591768606964,1500,2361.6046034752267,1.434931506849315,94.58333333333331,3.981735159817352,0,0,19.315251688162487
PS,bus3002,3000,3000,1623600.0,-9345.0,0.2437968680789594,0.203133102793065,0.1497804877863849,4310,3566,82.73781902552204,0.551579130456984,1500,2361.604494259811,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.33747220039368
PS,bus3003,3000,3000,1623600.0,-9345.0,0.243796863315661,0.2030816366450224,0.03587483295110924,4310,3564,82.69141531322506,0.551811149018469,1500,2361.60449782036,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.307325983047484
PS,bus3004,3000,3000,1623600.0,-9345.0,0.2437968637007995,0.2031412124254258,0.1490568781344422,4310,3566,82.73781902552204,0.551579130456984,1500,2361.604573739349,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.359207208951315
PS,bus3005,3000,3000,1623600.0,-9345.0,0.2438015491073072,0.448925129040422,0.05385324791571052,4310,3569,82.80742459396751,0.5512311026147567,1500,2361.60449782036,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.307778787612914
PS,bus3006,3000,3000,1623600.0,-9345.0,0.2438015385091966,0.4493254202927569,0.1806818522690466,4310,3570,82.830626450116,0.5511150933340143,1500,2361.604573844563,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.278248393535613
PS,bus3007,3000,3000,1623600.0,-9345.0,0.2438015324634914,0.4497676020294639,0.3006223779517594,4310,3568,82.78422273781902,0.5513471118954991,1500,2361.604603370073,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.30149560769399
PS,bus3008,3000,3000,1623600.0,-9345.0,0.2438018063476846,0.4598603636084733,0.06997493446158713,4310,3568,82.78422273781902,0.5513471118954991,1500,2361.6045737393547,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.3817617058754
PS,bus3015,3000,3000,1623600.0,-9345.0,0.2438694552049106,0.4848700127864599,0.08895179656082303,4310,3569,82.80742459396751,0.5512311026147567,1500,2361.6043887101027,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.37679274082184
PS,bus3022,3000,3000,1623600.0,-9345.0,0.2438699728012799,0.507620102669209,0.1071816898619552,4310,3570,82.830626450116,0.5511150933340143,1500,2361.6045738445628,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.428373702367143
PS,bus3030,3000,3000,1623600.0,-9345.0,0.2438692806778452,0.5295731947239163,0.1314722908749432,4310,3572,82.87703016241299,0.5508830747725293,1500,2361.604497820348,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.467891200383505
PS,bus3031,3000,3000,1623600.0,-9345.0,0.2438702136116591,0.5457655528131699,0.15878278577210478,4310,3572,82.87703016241299,0.5508830747725293,1500,2361.604468189666,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.36141546567281
PS,bus3032,3000,3000,1623600.0,-9345.0,0.2438029493764934,0.5630695399739164,0.18650705094109263,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.60449782036,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.60239775975545
PS,bus3033,3000,3000,1623600.0,-9345.0,0.2438037818576216,0.5909282328491582,0.21488770732070303,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.6045737393547,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.46064602136612
PS,bus3034,3000,3000,1623600.0,-9345.0,0.2438042959955999,0.6100939311098399,0.2438070055620411,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604573844563,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.35275135835012
PS,bus3035,3000,3000,1623600.0,-9345.0,0.243869263653169,0.5302544040258678,0.16566901520503763,4310,3572,82.87703016241299,0.5508830747725293,1500,2361.6045737393238,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.4129043896993
PS,bus3036,3000,3000,1623600.0,-9345.0,0.2438692171310653,0.5319720868004948,0.195368207401053,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604494259811,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.51944419940313
PS,bus3037,3000,3000,1623600.0,-9345.0,0.243869197197623,0.5328353726655156,0.22184678218064655,4310,3573,82.90023201856148,0.5507670654917869,1500,2361.604573739322,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.37079927523931
PS,bus3038,3000,3000,1623600.0,-9345.0,0.2438691701181284,0.534421840563573,0.24195239810239574,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.6043887101027,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.403135494391123
PS,bus3039,3000,3000,1623600.0,-9345.0,0.2438691480849089,0.5358876036710427,0.2532541216937835,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604573844563,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.33423186937968
PS,bus3040,3000,3000,1623600.0,-9345.0,0.2438692698356943,0.5310318226941625,0.2850548877394477,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604573739334,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.4328772743543
PS,bus3046,3000,3000,1623600.0,-9345.0,0.2438692450811694,0.53176360710646,0.4243628292305575,4310,3570,82.830626450116,0.5511150933340143,1500,2361.604603370073,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.356619807084403
PS,bus3047,3000,3000,1623600.0,-9345.0,0.2438692490604596,0.5321375862046785,0.544133742814429,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604497820384,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.474105401833853
PS,bus3048,3000,3000,1623600.0,-9345.0,0.2438692419898541,0.5320116551135962,0.5553673745463833,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.60449782036,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.491166428724924
PS,bus3049,3000,3000,1623600.0,-9345.0,0.243869231923552,0.5324256563285832,0.6844486682303806,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.60449782036,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.52166355053584
PS,bus3050,3000,3000,1623600.0,-9345.0,0.2438692388452523,0.5327211424286264,0.8086527125129377,4310,3572,82.87703016241299,0.5508830747725293,1500,2361.604468189674,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.61813588142395
PS,bus3051,3000,3000,1623600.0,-9345.0,0.2438692315280663,0.5333261345753708,0.9293939411191019,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604573739322,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.625549447536468
PS,bus3052,3000,3000,1623600.0,-9345.0,0.2438692293902797,0.5337895138950589,1.0456563766091727,4310,3570,82.830626450116,0.5511150933340143,1500,2361.604468189697,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.5093270222346
PS,bus3053,3000,3000,1623600.0,-9345.0,0.2438691287248615,0.5375248444161388,0.25691161395829176,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604435103593,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.35502225557963
PS,bus3054,3000,3000,1623600.0,-9345.0,0.2438691334837486,0.5380924297349832,0.3663081838518018,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604603370004,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.34313348134359
PS,bus3068,3000,3000,1623600.0,-9345.0,0.2438048562666024,0.6225706262254189,0.2733105755244645,4310,3570,82.830626450116,0.5511150933340143,1500,2361.604494259811,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.62687699397405
PS,bus3069,3000,3000,1623600.0,-9345.0,0.243805187180907,0.6234017605699103,0.40357167815552,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604497820384,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.15842136939367
PS,bus3070,3000,3000,1623600.0,-9345.0,0.2438051897613205,0.6237499602209146,0.5273550907322002,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.604494259811,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.01806741555532
PS,bus3071,3000,3000,1623600.0,-9345.0,0.2438051849314733,0.6241592516574703,0.6474338504954067,4310,3572,82.87703016241299,0.5508830747725293,1500,2361.604435103593,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.14788459539413
PS,bus3072,3000,3000,1623600.0,-9345.0,0.2438051851340456,0.6243683158016399,0.7629056219261634,4310,3572,82.87703016241299,0.5508830747725293,1500,2361.604468189674,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.155044082800547
PS,bus3073,3000,3000,1623600.0,-9345.0,0.2438051905885874,0.6234404394580421,0.5190843897889927,4310,3572,82.87703016241299,0.5508830747725293,1500,2361.604468189674,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.221111031373344
PS,bus3074,3000,3000,1623600.0,-9345.0,0.243805198412417,0.6240532756819647,0.6314033961920508,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.6044977151296,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.159124596913657
PS,bus3075,3000,3000,1623600.0,-9345.0,0.2438049242372401,0.6369857357693649,0.3041778970282988,4310,3571,82.8538283062645,0.5509990840532717,1500,2361.60449782036,1.434931506849315,94.58447488584476,3.980593607305936,0,0,19.25271439154943
PS,bus3076,250,1000,455850.0,-2253.75,0.3299310541010737,0.1290493297514754,0.10400411217184583,5140,3714,72.25680933852139,0.2693469711890986,800,1253.086327735908,1.697488584474886,94.22260273972604,4.079908675799087,0,0,28.412055512269337
PS,bus3077,250,1000,455850.0,-2253.75,0.3299309126273081,0.1292372987729149,0.23285287609614894,5140,3716,72.29571984435798,0.2691524186599158,800,1253.0863277359072,1.697488584474886,94.22260273972604,4.079908675799087,0,0,28.287633939584097
PS,bus3078,250,1000,455850.0,-2253.75,0.3299309296703389,0.1292461232610705,0.3613589887617872,5140,3718,72.33463035019454,0.2689578661307329,800,1253.086298534904,1.697488584474886,94.22260273972604,4.079908675799087,0,0,29.348410280545554
PS,bus3079,250,1000,455850.0,-2253.75,0.3299323837797311,0.1328471631138716,0.11424043102160196,5140,3715,72.27626459143968,0.2692496949245072,800,1253.086327735908,1.697488584474886,94.22260273972604,4.079908675799087,0,0,28.4900918841362
PS,bus3080,250,1000,455850.0,-2253.75,0.3299320465797284,0.145353145156139,0.12429687263576905,5140,3720,72.37354085603113,0.26876331360155,800,1253.0862985349045,1.697488584474886,94.22260273972604,4.079908675799087,0,0,28.15532071987788
PS,bus3082,250,1000,455850.0,-2253.75,0.3299316147294345,0.1572303112924157,0.13448409353427443,5140,3719,72.35408560311284,0.2688605898661415,800,1253.086327735908,1.697488584474886,94.22260273972604,4.079908675799087,0,0,27.988049439589183
PS,bus3092,250,1000,455850.0,-2253.75,0.3299318153953791,0.1589430380540358,0.23582011556736512,5140,3716,72.29571984435798,0.2691524186599158,800,1253.0862985349045,1.697488584474886,94.22260273972604,4.079908675799087,0,0,26.129005269209543
PS,bus3100,250,1000,455850.0,-2253.75,0.3299318675508288,0.1590923827762345,0.4310981958263286,5140,3717,72.31517509727627,0.2690551423953243,800,1253.0862985349042,1.697488584474886,94.22260273972604,4.079908675799087,0,0,26.584337377548216
PS,bus3107,250,1000,455850.0,-2253.75,0.3299361053775284,0.1880293488100497,0.16093626304388334,5140,3718,72.33463035019454,0.2689578661307329,800,1253.086298534904,1.697488584474886,94.22260273972604,4.079908675799087,0,0,26.185520108540853
PS,bus3118,250,1000,455850.0,-2253.75,0.3299361604475381,0.2198689101326043,0.15646168732637986,5140,3718,72.33463035019454,0.2689578661307329,800,1253.0863277359076,1.697488584474886,94.22260273972604,4.079908675799087,0,0,26.28431316614151
PS,bus3076,500,1000,523000.0,-2585.0000000000005,0.3319868849734825,0.1683130712460242,0.1183389738937989,5140,3717,72.31517509727627,0.2882980355635958,800,1253.086298534904,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.274960680802664
PS,bus3077,500,1000,523000.0,-2585.0000000000005,0.3319865817985715,0.1686214677501948,0.23997516321314835,5140,3715,72.27626459143968,0.2884925880927786,800,1253.0862985349042,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.12213270664215
PS,bus3078,500,1000,523000.0,-2585.0000000000005,0.3319865769412815,0.1686418276457412,0.35994052902702245,5140,3717,72.31517509727627,0.2882980355635958,800,1253.0862985349045,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.630596733093263
PS,bus3079,500,1000,523000.0,-2585.0000000000005,0.3319881081705355,0.1727850864377853,0.13012683177560136,5140,3717,72.31517509727627,0.2882980355635958,800,1253.0862985349045,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.340934908390047
PS,bus3080,500,1000,523000.0,-2585.0000000000005,0.3319884296504543,0.1875341349516084,0.14168440529800927,5140,3717,72.31517509727627,0.2882980355635958,800,1253.0862985349047,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.55537300904592
PS,bus3082,500,1000,523000.0,-2585.0000000000005,0.3319878868167299,0.2015176087894779,0.15337337705910248,5140,3715,72.27626459143968,0.2884925880927786,800,1253.086298534905,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.40348882675171
PS,bus3092,500,1000,523000.0,-2585.0000000000005,0.3319877089046369,0.2036046955301609,0.2563737638498587,5140,3716,72.29571984435798,0.2883953118281872,800,1253.086298534904,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.352491648991904
PS,bus3100,500,1000,523000.0,-2585.0000000000005,0.331987781685861,0.2038302991138934,0.4647446806483155,5140,3718,72.33463035019454,0.2882007592990043,800,1253.0862985349052,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.80024608373642
PS,bus3107,500,1000,523000.0,-2585.0000000000005,0.3319918756441084,0.2394034455565916,0.17961933224880844,5140,3717,72.31517509727627,0.2882980355635958,800,1253.0862985349045,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.27055713733037
PS,bus3118,500,1000,523000.0,-2585.0000000000005,0.3319921987363464,0.2767580623905388,0.17542909212060195,5140,3716,72.29571984435798,0.2883953118281872,800,1253.086298534905,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.52007530927658
PS,bus3076,1000,1000,561900.0,-3232.5000000000005,0.3319870523263525,0.1678748217013024,0.11833281829451316,5140,3719,72.35408560311284,0.2992508924796215,800,1253.0863277359072,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.48045184612274
PS,bus3077,1000,1000,561900.0,-3232.5000000000005,0.3319867136002573,0.1681827642613531,0.23982210653119498,5140,3716,72.29571984435798,0.2995427212733958,800,1253.0862985349047,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.55938206911087
PS,bus3078,1000,1000,561900.0,-3232.5000000000005,0.3319867319722868,0.1682030986289325,0.3597511605882492,5140,3714,72.25680933852139,0.2997372738025787,800,1253.0862985349042,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.52687617142995
PS,bus3079,1000,1000,561900.0,-3232.5000000000005,0.3319882669615087,0.172335834252608,0.1301195324197302,5140,3717,72.31517509727627,0.2994454450088044,800,1253.0862985349045,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.376569970448813
PS,bus3080,1000,1000,561900.0,-3232.5000000000005,0.3319885537007601,0.187050805110023,0.1416766518073998,5140,3716,72.29571984435798,0.2995427212733958,800,1253.0863277359076,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.65787601073583
PS,bus3082,1000,1000,561900.0,-3232.5000000000005,0.3319880459731993,0.2010021882159211,0.15336467992473976,5140,3720,72.37354085603113,0.29915361621503,800,1253.086298534905,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.413976458708444
PS,bus3092,1000,1000,561900.0,-3232.5000000000005,0.3319878499183119,0.2030868631987569,0.25618394109461307,5140,3717,72.31517509727627,0.2994454450088044,800,1253.0863277359076,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.562006159623465
PS,bus3100,1000,1000,561900.0,-3232.5000000000005,0.3319879050854991,0.2033117602639407,0.4639111290469108,5140,3719,72.35408560311284,0.2992508924796215,800,1253.086298534904,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.62413841485977
PS,bus3107,1000,1000,561900.0,-3232.5000000000005,0.3319913543286357,0.2388277182043387,0.17960627264720067,5140,3718,72.33463035019454,0.299348168744213,800,1253.0862985349042,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.37436660528183
PS,bus3118,1000,1000,561900.0,-3232.5000000000005,0.331992276494553,0.2761283200912395,0.1753845963592563,5140,3718,72.33463035019454,0.299348168744213,800,1253.0862985349042,1.2819634703196348,94.63812785388129,4.079908675799087,0,0,26.87319379250209
PS,bus3076,500,2000,898250.0,-4441.25,0.2145075231632274,0.2151182428516676,0.15804575284820122,5140,4032,78.44357976653697,0.365189826981162,800,1253.0862985349042,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.79009470542272
PS,bus3077,500,2000,898250.0,-4441.25,0.2145077911181579,0.2155450400469652,0.30552791341010116,5140,4031,78.42412451361868,0.3652871032457535,800,1253.0862985349042,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.28008061647415
PS,bus3078,500,2000,898250.0,-4441.25,0.2145077926659464,0.2155707193645669,0.4460729730307422,5140,4031,78.42412451361868,0.3652871032457535,800,1253.0862985349042,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.22111066977183
PS,bus3079,500,2000,898250.0,-4441.25,0.2145083184763364,0.2210787835869281,0.17347850105086388,5140,4032,78.44357976653697,0.365189826981162,800,1253.0863277359067,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.2166806101799
PS,bus3080,500,2000,898250.0,-4441.25,0.2145088948150729,0.2407787645749814,0.18862435202719074,5140,4033,78.46303501945525,0.3650925507165706,800,1253.0862985349047,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.366239460309348
PS,bus3082,500,2000,898250.0,-4441.25,0.2145089050244903,0.2594828241589553,0.20390388943237128,5140,4030,78.40466926070039,0.3653843795103449,800,1253.0863277359072,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.15920145511627
PS,bus3092,500,2000,898250.0,-4441.25,0.2145088153818911,0.2622748180824698,0.3388321278758883,5140,4032,78.44357976653697,0.365189826981162,800,1253.0862985349045,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.06194318930308
PS,bus3100,500,2000,898250.0,-4441.25,0.2145088450777648,0.2625534962468745,0.5391892632983925,5140,4034,78.48249027237354,0.3649952744519791,800,1253.0862985349045,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.1379208167394
PS,bus3107,500,2000,898250.0,-4441.25,0.2145111761725517,0.3093892419994699,0.23959211279766487,5140,4030,78.40466926070039,0.3653843795103449,800,1253.0863277359076,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.10318611462911
PS,bus3118,500,2000,898250.0,-4441.25,0.2145116838227193,0.3601837137827245,0.23140965543674605,5140,4030,78.40466926070039,0.3653843795103449,800,1253.0862985349045,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.06266514460246
PS,bus3076,1000,2000,1029400.0,-5090.0,0.2145076030470467,0.2145424127869665,0.1580274324431217,5140,4033,78.46303501945525,0.4026756547972675,800,1253.0862985349045,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.22772312561671
PS,bus3077,1000,2000,1029400.0,-5090.0,0.2145078627751285,0.2149681669883493,0.30536015996149135,5140,4032,78.44357976653697,0.4027729310618589,800,1253.0862985349042,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.270850710074107
PS,bus3078,1000,2000,1029400.0,-5090.0,0.2145078688122604,0.2149939591272865,0.44586979549129807,5140,4029,78.3852140077821,0.4030647598556333,800,1253.086298534904,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.32974145809809
PS,bus3079,1000,2000,1029400.0,-5090.0,0.2145083950865292,0.2204884003657539,0.17345791203745867,5140,4031,78.42412451361868,0.4028702073264504,800,1253.0862985349045,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.224734751383465
PS,bus3080,1000,2000,1029400.0,-5090.0,0.2145089541733013,0.2401420499721213,0.1886010697616815,5140,4034,78.48249027237354,0.4025783785326761,800,1253.0863277359083,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.699042856693268
PS,bus3082,1000,2000,1029400.0,-5090.0,0.2145089846273607,0.2588024722021208,0.2038778917751436,5140,4034,78.48249027237354,0.4025783785326761,800,1253.086327735908,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,26.32230878273646
PS,bus3092,1000,2000,1029400.0,-5090.0,0.214508885625706,0.2615904229288148,0.33852764627980053,5140,4032,78.44357976653697,0.4027729310618589,800,1253.0862985349042,1.9691780821917808,93.54337899543378,4.487442922374429,0,0,27.670310628414157
